Id,region_code,region_name,TauxGrippe,week_year,date,saison,tminsol,nbas,n,td,ff,t,u,vv
13982,91,LANGUEDOC-ROUSSILLON,0,200434,2004-08-16,Ete,291.15,3.8375262054507338,59.103896103896105,289.3598214285714,5.28125,296.60267857142856,67.11607142857143,30258.928571428572
13983,74,LIMOUSIN,42,200434,2004-08-16,Ete,286.15,4.581818181818182,74.54545454545455,287.48214285714283,3.3125,290.50892857142856,83.625,30089.285714285714
13984,41,LORRAINE,0,200434,2004-08-16,Ete,285.72142857142853,4.142857142857143,85.02941176470588,287.06296296296296,4.690740740740741,290.2,83.12962962962963,28038.88888888889
13985,73,MIDI-PYRENEES,0,200434,2004-08-16,Ete,286.60714285714283,3.5215378421900163,63.782399565008255,287.6275549450549,3.2185714285714284,292.83815934065933,74.71510989010989,28516.08030616726
13986,31,NORD-PAS-DE-CALAIS,0,200434,2004-08-16,Ete,286.72142857142853,3.38,68.2,287.11603773584903,4.277358490566037,291.2764150943396,78.11320754716981,24360.0
13987,52,PAYS-DE-LA-LOIRE,13,200434,2004-08-16,Ete,285.57857142857137,3.9444444444444446,71.16071428571429,287.18571428571425,4.455357142857143,291.4482142857143,77.80357142857143,19678.571428571428
13988,22,PICARDIE,0,200434,2004-08-16,Ete,287.15,4.142857142857143,78.57142857142857,287.06071428571425,4.6571428571428575,290.6517857142857,80.625,31107.14285714286
13989,54,POITOU-CHARENTES,0,200434,2004-08-16,Ete,285.72142857142853,3.467592592592593,73.29365079365078,288.1875,5.420535714285714,292.55535714285713,77.03571428571429,27069.940476190473
13990,93,PROVENCE-ALPES-COTE-D-AZUR,9,200434,2004-08-16,Ete,289.22936507936504,2.104982038192475,37.76711147421932,286.3717482517482,5.545726911976912,296.20655844155846,57.05393356643357,35915.758896151056
13991,11,ILE-DE-FRANCE,5,200434,2004-08-16,Ete,283.43571428571425,3.9444444444444446,69.63636363636364,287.2660714285714,4.132142857142857,291.57142857142856,77.60714285714286,22163.636363636364
13992,82,RHONE-ALPES,0,200434,2004-08-16,Ete,288.5071428571428,2.773934311670161,63.08922558922559,287.9178571428572,3.209821428571429,293.86249999999995,71.46428571428572,33641.41414141414
13993,42,ALSACE,0,200433,2004-08-09,Ete,288.57857142857137,3.549019607843137,68.24074074074075,288.7357142857143,2.632142857142857,293.8875,75.26785714285714,22074.074074074073
13994,72,AQUITAINE,0,200433,2004-08-09,Ete,288.9357142857142,3.330413297394429,53.42318059299191,289.7352513227513,3.091964285714286,295.1071428571429,74.56349206349206,20946.428571428572
13995,83,AUVERGNE,0,200433,2004-08-09,Ete,284.4357142857142,3.1814935064935064,54.564935064935064,286.0991071428572,2.664285714285714,292.0580357142857,70.53571428571428,28392.07792207792
13996,25,BASSE-NORMANDIE,0,200433,2004-08-09,Ete,287.7928571428571,4.964117364117364,79.09171075837743,289.0238095238095,4.2160714285714285,291.9928571428572,84.22023809523809,18760.493827160495
13997,26,BOURGOGNE,0,200433,2004-08-09,Ete,287.2928571428571,3.4716981132075473,67.10909090909091,288.25357142857143,2.8874999999999997,293.04464285714283,76.08928571428571,24376.785714285714
13998,53,BRETAGNE,2,200433,2004-08-09,Ete,286.43571428571425,4.691127309184143,75.62398309055285,288.9390352504638,4.379780844155844,291.6277052411874,85.16502782931354,18757.753217527155
13999,24,CENTRE,0,200433,2004-08-09,Ete,287.93571428571425,3.9970238095238098,73.45451482479785,288.7325396825397,3.672850529100529,293.2901124338624,77.42261904761905,24919.973544973545
14000,21,CHAMPAGNE-ARDENNE,0,200433,2004-08-09,Ete,287.8642857142857,5.035714285714286,79.46428571428571,288.2084905660377,4.056603773584905,293.7424528301887,72.9622641509434,20535.714285714286
14001,94,CORSE,0,200433,2004-08-09,Ete,291.50714285714287,2.3585365853658535,25.136363636363637,292.27767857142857,3.3732142857142855,298.1714285714286,71.70535714285714,21427.272727272728
14002,43,FRANCHE-COMTE,0,200433,2004-08-09,Ete,287.2928571428571,3.679245283018868,72.4074074074074,288.1875,2.380357142857143,293.5785714285715,73.92857142857143,22466.071428571428
14003,23,HAUTE-NORMANDIE,0,200433,2004-08-09,Ete,287.72142857142853,5.8,80.4,288.7660714285714,3.932142857142857,292.41785714285714,80.875,14572.0
14004,91,LANGUEDOC-ROUSSILLON,0,200433,2004-08-09,Ete,292.86428571428564,3.163265306122449,47.639550264550266,290.30982142857147,4.1901785714285715,298.0571428571428,65.5,33401.15740740741
14005,74,LIMOUSIN,34,200433,2004-08-09,Ete,286.2928571428571,4.290909090909091,68.36363636363636,288.38214285714287,3.2035714285714287,292.14285714285717,80.41071428571429,37714.28571428572
14006,41,LORRAINE,0,200433,2004-08-09,Ete,286.57857142857137,4.9,85.64516129032258,287.96372549019605,3.4705882352941178,292.3970588235294,77.70588235294117,29803.92156862745
14007,73,MIDI-PYRENEES,0,200433,2004-08-09,Ete,287.52142857142854,4.087786650286651,54.53950216450217,288.37285714285713,2.8979935064935063,294.24535714285713,72.34285714285714,30308.408369408367
14008,31,NORD-PAS-DE-CALAIS,0,200433,2004-08-09,Ete,289.43571428571425,5.0,72.14285714285714,289.1767857142857,3.8357142857142854,293.6928571428571,76.96428571428571,19991.071428571428
14009,52,PAYS-DE-LA-LOIRE,5,200433,2004-08-09,Ete,286.9833333333333,4.153846153846154,74.73584905660377,288.7357142857143,3.35,292.6642857142857,79.875,17101.88679245283
14010,22,PICARDIE,0,200433,2004-08-09,Ete,289.15,4.535714285714286,78.92857142857143,289.44642857142856,4.460714285714285,292.8464285714286,82.05357142857143,23285.714285714286
14011,54,POITOU-CHARENTES,0,200433,2004-08-09,Ete,286.8642857142857,4.053553553553554,74.41300675675676,289.8482142857143,4.4750000000000005,293.3464285714286,81.60714285714286,24534.071428571428
14012,93,PROVENCE-ALPES-COTE-D-AZUR,3,200433,2004-08-09,Ete,290.24523809523805,2.003213317847464,27.69931972789115,288.5301461038961,4.92228896103896,297.291112012987,61.67224025974026,31423.333333333332
14013,11,ILE-DE-FRANCE,0,200433,2004-08-09,Ete,285.15,4.018518518518518,69.63636363636364,288.62142857142857,3.939285714285714,294.0285714285714,73.55357142857143,22981.81818181818
14014,82,RHONE-ALPES,0,200433,2004-08-09,Ete,290.2928571428571,2.323787061994609,45.36201298701299,288.3928571428571,3.0875,296.3178571428572,63.875,38592.20779220779
14015,42,ALSACE,0,200432,2004-08-02,Ete,289.57857142857137,2.215686274509804,56.27272727272727,289.4017857142857,1.9339285714285712,296.4839285714285,67.51785714285714,16534.545454545456
14016,72,AQUITAINE,8,200432,2004-08-02,Ete,288.72142857142853,3.043006993006993,67.01653439153439,289.9322704081633,2.955357142857143,295.76071428571424,73.61224489795919,21507.142857142855
14017,83,AUVERGNE,0,200432,2004-08-02,Ete,286.0071428571428,3.4776923076923074,64.64145658263305,287.8573113207548,2.132564016172507,293.34658018867924,73.80929919137466,20068.347338935575
14018,25,BASSE-NORMANDIE,0,200432,2004-08-02,Ete,286.5785714285714,3.3455882352941178,62.69973544973544,288.67175324675327,3.671742424242424,293.60715367965366,76.30844155844156,18383.901338313102
14019,26,BOURGOGNE,0,200432,2004-08-02,Ete,289.15,2.8076923076923075,66.94444444444444,290.2142857142857,2.857142857142857,296.5053571428571,70.64285714285714,18919.64285714286
14020,53,BRETAGNE,0,200432,2004-08-02,Ete,287.15,3.8246336996337,71.48790494458653,289.1389015780731,3.10968646179402,292.94162167774084,80.50041528239203,19287.78694404591
14021,24,CENTRE,0,200432,2004-08-02,Ete,289.65,3.1296296296296298,74.23202614379085,289.3475487012987,2.854172077922078,295.89399350649353,69.8551948051948,19895.370370370372
14022,21,CHAMPAGNE-ARDENNE,0,200432,2004-08-02,Ete,287.72142857142853,3.25,69.46428571428571,290.45535714285717,2.617857142857143,295.3178571428571,77.35714285714286,10678.57142857143
14023,94,CORSE,0,200432,2004-08-02,Ete,291.36428571428564,1.7589569160997731,41.17521367521367,292.2446428571429,3.128571428571429,297.2142857142857,74.75892857142857,17967.59259259259
14024,43,FRANCHE-COMTE,0,200432,2004-08-02,Ete,287.43571428571425,1.7692307692307692,53.148148148148145,289.125,2.025,296.2142857142857,68.41071428571429,16214.285714285714
14025,23,HAUTE-NORMANDIE,0,200432,2004-08-02,Ete,285.4,3.142857142857143,50.2,287.30135135135134,3.26,295.0716216216216,64.10810810810811,12280.0
14026,91,LANGUEDOC-ROUSSILLON,1,200432,2004-08-02,Ete,292.93571428571425,2.5865384615384617,60.31415343915344,290.8848214285714,4.033035714285715,298.08928571428567,66.58928571428572,25997.354497354496
14027,74,LIMOUSIN,31,200432,2004-08-02,Ete,287.8642857142857,2.890909090909091,63.94642857142857,288.9535714285714,2.8964285714285714,294.1410714285715,75.14285714285714,26321.428571428572
14028,41,LORRAINE,0,200432,2004-08-02,Ete,286.81666666666666,5.333333333333333,95.85714285714286,290.2396551724138,2.168965517241379,294.9086206896552,77.24137931034483,15800.0
14029,73,MIDI-PYRENEES,0,200432,2004-08-02,Ete,288.20714285714286,3.4517398532151646,61.68482905982906,288.9658241758242,2.960989010989011,294.73793956043954,73.21208791208792,23138.21733821734
14030,31,NORD-PAS-DE-CALAIS,0,200432,2004-08-02,Ete,289.57857142857137,2.7884615384615383,62.18181818181818,290.0053571428572,2.7857142857142856,295.6107142857143,72.98214285714286,11145.454545454546
14031,52,PAYS-DE-LA-LOIRE,20,200432,2004-08-02,Ete,287.8642857142857,3.076923076923077,65.27272727272727,289.4589285714286,3.185714285714286,294.90535714285716,73.46428571428571,16509.090909090908
14032,22,PICARDIE,0,200432,2004-08-02,Ete,287.72142857142853,2.3461538461538463,59.142857142857146,289.2339285714286,3.764285714285714,293.84285714285716,77.76785714285714,18164.285714285714
14033,54,POITOU-CHARENTES,0,200432,2004-08-02,Ete,289.0071428571428,3.188644688644689,73.32051282051282,290.1428571428571,3.442857142857143,294.98839285714286,75.76785714285714,24320.249326145553
14034,93,PROVENCE-ALPES-COTE-D-AZUR,0,200432,2004-08-02,Ete,290.8484126984127,2.297101449275362,54.696712018140595,290.6319070080863,3.439917452830189,296.7673349056604,70.82959905660377,20058.031703247336
14035,11,ILE-DE-FRANCE,0,200432,2004-08-02,Ete,285.72142857142853,2.2545454545454544,65.53571428571429,287.7142857142857,2.9857142857142853,296.84999999999997,59.30357142857143,18928.571428571428
14036,82,RHONE-ALPES,0,200432,2004-08-02,Ete,290.86428571428564,2.5288461538461537,53.885327635327634,289.7660714285714,2.9017857142857144,297.57142857142856,65.40178571428572,25609.686609686607
14037,42,ALSACE,12,200431,2004-07-26,Ete,285.57857142857137,1.8837209302325584,38.57142857142857,285.31428571428575,2.2089285714285714,293.91785714285714,62.642857142857146,21982.14285714286
14038,72,AQUITAINE,27,200431,2004-07-26,Ete,287.3642857142857,1.9814589665653497,36.18571428571428,288.7892857142857,2.649107142857143,296.2910714285714,66.57142857142857,21977.678571428572
14039,83,AUVERGNE,0,200431,2004-07-26,Ete,283.0071428571428,1.5648648648648649,28.14484126984127,284.8571428571429,2.3607142857142858,293.4955357142857,61.50892857142857,30002.6455026455
14040,25,BASSE-NORMANDIE,0,200431,2004-07-26,Ete,284.0785714285714,3.117144293614882,56.23008761449622,287.0588203463203,3.276385281385281,292.04501082251085,76.34696969696971,22468.298771121354
14041,26,BOURGOGNE,0,200431,2004-07-26,Ete,284.2928571428571,1.7837837837837838,35.0,285.37142857142857,3.1107142857142853,294.9035714285714,57.767857142857146,29303.571428571428
14042,53,BRETAGNE,0,200431,2004-07-26,Ete,283.8642857142857,3.6052848927318704,62.00004070777247,287.78839285714287,3.0706591945288753,291.76891147416416,79.9906914893617,18893.683325602968
14043,24,CENTRE,0,200431,2004-07-26,Ete,286.93571428571425,2.2234432234432235,45.46296296296296,285.51696428571427,2.6705357142857142,295.375,57.330357142857146,26224.206349206343
14044,21,CHAMPAGNE-ARDENNE,0,200431,2004-07-26,Ete,282.8642857142857,2.260869565217391,45.19230769230769,284.89285714285717,2.4107142857142856,293.4857142857143,62.732142857142854,19873.07692307692
14045,94,CORSE,0,200431,2004-07-26,Ete,289.9357142857142,1.1521739130434785,18.84424603174603,290.86339285714286,3.2169642857142855,297.22767857142856,68.80357142857143,20008.928571428572
14046,43,FRANCHE-COMTE,0,200431,2004-07-26,Ete,281.43571428571425,2.0,37.129629629629626,285.11785714285713,2.003571428571429,293.51964285714286,63.42857142857143,24214.285714285714
14047,23,HAUTE-NORMANDIE,0,200431,2004-07-26,Ete,283.57857142857137,3.260869565217391,52.44444444444444,285.84464285714284,2.560714285714286,292.48035714285714,69.14285714285714,14870.37037037037
14048,91,LANGUEDOC-ROUSSILLON,2,200431,2004-07-26,Ete,291.7928571428571,1.026803118908382,20.227272727272727,288.0357142857143,4.191071428571429,298.61428571428576,55.473214285714285,27371.266233766233
14049,74,LIMOUSIN,25,200431,2004-07-26,Ete,286.2928571428571,1.631578947368421,36.83636363636363,287.14464285714286,2.694642857142857,294.5357142857143,64.58928571428571,33130.357142857145
14050,41,LORRAINE,0,200431,2004-07-26,Ete,280.65,0.5,29.642857142857142,283.0425925925926,2.718518518518519,293.5351851851852,53.55555555555556,32370.37037037037
14051,73,MIDI-PYRENEES,0,200431,2004-07-26,Ete,286.57857142857137,1.9001574448942868,32.774565381708236,286.82178571428574,2.9778571428571428,295.65857142857146,61.67142857142858,26331.21693121693
14052,31,NORD-PAS-DE-CALAIS,0,200431,2004-07-26,Ete,285.57857142857137,2.6,38.679245283018865,285.81071428571425,2.6339285714285716,293.2982142857143,64.78571428571429,21000.0
14053,52,PAYS-DE-LA-LOIRE,0,200431,2004-07-26,Ete,285.72142857142853,2.1333333333333333,39.13461538461539,286.98035714285714,2.8910714285714287,295.06964285714287,64.51785714285714,21403.846153846152
14054,22,PICARDIE,0,200431,2004-07-26,Ete,284.43571428571425,2.4,47.0,286.65535714285716,2.941071428571429,291.8232142857143,75.10714285714286,23742.85714285714
14055,54,POITOU-CHARENTES,0,200431,2004-07-26,Ete,283.57857142857137,1.7222222222222223,36.970818815331015,288.1151785714286,3.503571428571428,294.5508928571428,70.07142857142857,26594.480519480516
14056,93,PROVENCE-ALPES-COTE-D-AZUR,0,200431,2004-07-26,Ete,289.8642857142857,1.30125,21.784090909090907,288.03048941798943,3.704166666666667,297.3059358465608,59.4943783068783,20113.76456876457
14057,11,ILE-DE-FRANCE,0,200431,2004-07-26,Ete,282.15,1.8444444444444448,42.63636363636363,284.6357142857143,3.094642857142857,295.28035714285716,54.92857142857143,23454.545454545456
14058,82,RHONE-ALPES,7,200431,2004-07-26,Ete,287.7928571428571,0.7305555555555556,18.435064935064936,285.57500000000005,3.5116071428571427,297.50089285714284,50.60714285714286,32512.987012987018
14059,42,ALSACE,48,200430,2004-07-19,Ete,289.15,2.672727272727273,62.589285714285715,289.59285714285716,2.5892857142857144,295.14464285714286,73.57142857142857,19854.545454545456
14060,72,AQUITAINE,19,200430,2004-07-19,Ete,290.72142857142853,3.2390374331550804,63.364493996569465,291.0786688311688,2.6959415584415583,296.4822564935065,74.57938311688312,16125.0
14061,83,AUVERGNE,0,200430,2004-07-19,Ete,285.0785714285714,2.4642857142857144,43.85714285714286,287.1874512987013,2.5029707792207794,293.6930519480519,69.57435064935065,27013.571428571428
14062,25,BASSE-NORMANDIE,0,200430,2004-07-19,Ete,284.36428571428564,3.715811965811966,62.41263440860215,287.26324955908285,3.2793209876543212,291.3078262786596,79.06591710758377,20167.204301075268
14063,26,BOURGOGNE,0,200430,2004-07-19,Ete,287.72142857142853,2.8979591836734695,55.17857142857143,288.90636363636366,2.996428571428571,295.1821428571429,71.63636363636364,22882.14285714286
14064,53,BRETAGNE,0,200430,2004-07-19,Ete,283.7928571428571,3.7584549825174824,65.07193587662337,287.5769817073171,3.038447299651568,290.8494555749129,82.55585801393728,18316.566589780876
14065,24,CENTRE,2,200430,2004-07-19,Ete,286.93571428571425,2.5962962962962965,64.55377492877493,288.12589285714284,2.7991071428571432,294.36607142857144,71.02678571428571,21232.705026455027
14066,21,CHAMPAGNE-ARDENNE,15,200430,2004-07-19,Ete,286.72142857142853,2.68,65.75,288.09464285714284,3.0535714285714284,294.575,69.66071428571429,19832.14285714286
14067,94,CORSE,0,200430,2004-07-19,Ete,290.5071428571428,1.913157894736842,17.248730043541364,292.1669642857143,3.429464285714286,297.63125,72.75,15982.7648766328
14068,43,FRANCHE-COMTE,0,200430,2004-07-19,Ete,287.57857142857137,1.9285714285714288,57.857142857142854,289.65535714285716,2.0375,295.45,72.64285714285714,21142.85714285714
14069,23,HAUTE-NORMANDIE,0,200430,2004-07-19,Ete,284.43571428571425,3.8260869565217392,58.84615384615385,287.18928571428575,3.039285714285714,291.6535714285714,77.08928571428571,13342.307692307691
14070,91,LANGUEDOC-ROUSSILLON,0,200430,2004-07-19,Ete,293.5785714285714,3.303571428571429,52.90178571428572,290.86607142857144,4.209821428571429,298.3491071428571,68.01785714285714,15656.25
14071,74,LIMOUSIN,39,200430,2004-07-19,Ete,286.8642857142857,3.2142857142857144,60.982142857142854,289.1875,2.617857142857143,293.4607142857143,78.58928571428571,20919.64285714286
14072,41,LORRAINE,0,200430,2004-07-19,Ete,288.15,3.647058823529412,70.24,289.59117647058827,2.311764705882353,294.1617647058824,77.5,21816.17647058823
14073,73,MIDI-PYRENEES,0,200430,2004-07-19,Ete,289.2928571428571,3.406266373339345,54.715811389867994,290.00624025974025,3.247532467532467,295.66318831168826,73.2937012987013,17298.571428571428
14074,31,NORD-PAS-DE-CALAIS,0,200430,2004-07-19,Ete,286.43571428571425,3.38,63.75,287.50892857142856,2.7410714285714284,292.45714285714286,74.94642857142857,17450.0
14075,52,PAYS-DE-LA-LOIRE,0,200430,2004-07-19,Ete,284.15,2.22,48.839285714285715,287.11785714285713,2.411111111111111,293.31964285714287,70.26785714285714,16830.35714285714
14076,22,PICARDIE,0,200430,2004-07-19,Ete,285.0071428571428,3.0714285714285716,59.464285714285715,287.54285714285714,3.382142857142857,291.2160714285714,80.75,25017.85714285714
